.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
peakILI,iid,2017-10-21,error249,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error250,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error251,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error252,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error253,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error254,random,0.16185381861932988,0.17718534111075762,-0.18602134385463054,0.16184786006426793,0.5094439800377268,0.1618509062801834,7.271614112916761e-11
peakILI,iid,2017-10-21,error255,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error256,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error257,random,0.043191362913542995,0.17718253669293302,-0.30468011641059767,0.04318601976304793,0.3907744031439009,0.043190301527840945,5.529916178790745e-11
peakILI,iid,2017-10-21,error258,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error259,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error260,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error261,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error262,random,0.043191362913542995,0.17718253669293302,-0.30468011641059767,0.04318601976304793,0.3907744031439009,0.043190301527840945,5.529916178790745e-11
peakILI,iid,2017-10-21,error263,random,0.043191362913542995,0.17718253669293302,-0.30468011641059767,0.04318601976304793,0.3907744031439009,0.043190301527840945,5.529916178790745e-11
peakILI,iid,2017-10-21,error264,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error265,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error266,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error267,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error268,random,0.16185381861919992,0.17718534110285478,-0.1860213438390841,0.16184786006417193,0.5094439800217467,0.1618509062801805,7.271619638875006e-11
peakILI,iid,2017-10-21,error269,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error270,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error271,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error272,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error273,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error274,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error275,random,0.16185381861919992,0.17718534110285478,-0.1860213438390841,0.16184786006417193,0.5094439800217467,0.1618509062801805,7.271619638875006e-11
peakILI,iid,2017-10-21,error276,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error277,random,0.16185381861919992,0.17718534110285478,-0.1860213438390841,0.16184786006417193,0.5094439800217467,0.1618509062801805,7.271619638875006e-11
peakILI,iid,2017-10-21,error278,random,0.047495405541052284,0.16617998899945993,-0.2787744740583438,0.04749050784534943,0.373494139727324,0.0474947519866506,5.7061636552242626e-11
peakILI,iid,2017-10-21,error279,random,0.16185381861919992,0.17718534110285478,-0.1860213438390841,0.16184786006417193,0.5094439800217467,0.1618509062801805,7.271619638875006e-11
peakILI,iid,2017-10-21,error280,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error281,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error282,random,0.30921599898021535,0.17719246042790227,-0.03867086517387941,0.30920927718387575,0.6568221777102345,0.3092107913528624,1.3217125659097838e-10
peakILI,iid,2017-10-21,error283,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error284,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error285,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error286,random,0.31715439736918444,0.16618870793638826,-0.009130304238309517,0.31714873427418033,0.6431722911295574,0.3171514425446286,1.2940426037088415e-10
peakILI,iid,2017-10-21,error287,random,0.2881903938636634,0.19072562686648545,-0.0862639940347878,0.2881822423980941,0.6623477189396356,0.28818203154652394,1.2889972673914616e-10
peakILI,iid,2017-10-21,error288,random,0.3665638442835957,0.1661915114896349,0.04027406267234612,0.3665580414210835,0.6925876272960516,0.3665604693321708,1.5977389215025633e-10
peakILI,iid,2017-10-21,error289,random,0.3665638442835957,0.1661915114896349,0.04027406267234612,0.3665580414210835,0.6925876272960516,0.3665604693321708,1.5977389215025633e-10
peakILI,iid,2017-10-21,error290,random,0.3665638442835957,0.1661915114896349,0.04027406267234612,0.3665580414210835,0.6925876272960516,0.3665604693321708,1.5977389215025633e-10
peakILI,iid,2017-10-21,error291,random,0.4420941028349839,0.17720233404005997,0.09418991491399792,0.44208669460683997,0.7897215359281322,0.4420868311548226,2.441886111819228e-10
peakILI,iid,2017-10-21,error292,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error293,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error294,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error295,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error296,random,0.8109877881221574,0.17724690864669343,0.46300183545111867,0.8109784899058011,1.158708055229924,0.8109748342341916,1.1589440342432385e-9
peakILI,iid,2017-10-21,error297,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error298,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error299,random,0.8109877881184144,0.1772469085480497,0.46300183564252784,0.8109784899015346,1.1587080550345068,0.8109748342288827,1.158943152112634e-9
peakILI,iid,2017-10-21,error300,random,0.8109877881177774,0.17724690863484346,0.46300183546887436,0.8109784899019088,1.1587080552010647,0.8109748342312854,1.1589449178578447e-9
peakILI,iid,2017-10-21,error301,random,0.8109877881177774,0.17724690863484346,0.46300183546887436,0.8109784899019088,1.1587080552010647,0.8109748342312854,1.1589449178578447e-9
peakILI,iid,2017-10-21,error302,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error303,random,0.8109877881177774,0.17724690863484346,0.46300183546887436,0.8109784899019088,1.1587080552010647,0.8109748342312854,1.1589449178578447e-9
peakILI,iid,2017-10-21,error304,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error305,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error306,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error307,random,0.810987788122217,0.17724690855328598,0.4630018356369388,0.8109784899051605,1.158708055048709,0.8109748342321732,1.1589449189081656e-9
peakILI,iid,2017-10-21,error308,random,0.8109877881177774,0.17724690863484346,0.46300183546887436,0.8109784899019088,1.1587080552010647,0.8109748342312854,1.1589449178578447e-9
peakILI,iid,2017-10-21,error309,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error310,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error311,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error312,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error313,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error314,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error315,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error316,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error317,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error318,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error319,random,0.8109877881177774,0.17724690863484346,0.46300183546887436,0.8109784899019088,1.1587080552010647,0.8109748342312854,1.1589449178578447e-9
peakILI,iid,2017-10-21,error320,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error321,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error322,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error323,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error324,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error325,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error326,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error327,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error328,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error329,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error330,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error331,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error332,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error333,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error334,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error335,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error336,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error337,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error338,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error339,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error340,random,0.810987788122217,0.17724690855328598,0.4630018356369388,0.8109784899051605,1.158708055048709,0.8109748342321732,1.1589449189081656e-9
peakILI,iid,2017-10-21,error341,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error342,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error343,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error344,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error345,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error346,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error347,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error348,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error349,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error350,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error351,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error352,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error353,random,0.8109877881221574,0.17724690864669343,0.46300183545111867,0.8109784899058011,1.158708055229924,0.8109748342341916,1.1589440342432385e-9
peakILI,iid,2017-10-21,error354,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error355,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error356,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error357,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error358,random,0.8109877881205808,0.17724690862876352,0.46300183548533297,0.8109784899040077,1.1587080551938373,0.8109748342319574,1.1589422675933967e-9
peakILI,iid,2017-10-21,error359,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error360,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error361,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error362,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error363,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error364,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error365,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error366,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error367,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error368,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error369,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error370,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error371,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error372,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error373,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error374,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error375,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error376,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error377,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error378,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error379,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error380,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error381,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error382,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error383,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error384,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error385,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error386,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error387,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error388,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error389,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error390,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error391,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error392,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error393,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error394,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error395,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error396,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error397,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error398,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error399,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error400,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error401,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error402,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error403,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error404,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error405,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error406,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error407,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error408,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
