.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
mag_reg,iid,2017-10-21,error2518,random,-0.06817728978322726,0.3102879275694318,-0.6776131808042434,-0.06813766293030624,0.5404617187176729,-0.06803159096980305,3.883295690146674e-8
mag_reg,iid,2017-10-21,error2519,random,-0.04600779583261719,0.3102815041485469,-0.6553847773735105,-0.04598393789867914,0.5626588867119212,-0.045909588397627904,3.7084651603787474e-8
mag_reg,iid,2017-10-21,error2520,random,0.14022444556463404,0.3103263178945405,-0.4688500779136149,0.14011584776945576,0.7493176140676581,0.1399237385721743,4.940469999560094e-8
mag_reg,iid,2017-10-21,error2521,random,-0.2850986410342124,0.31048272156954787,-0.8953673546204346,-0.2849049396738861,0.32352928637167944,-0.2844888678434833,9.400710924338616e-8
mag_reg,iid,2017-10-21,error2522,random,-0.023139040585947006,0.31027749893759254,-0.6324603551600678,-0.023131450459402996,0.5855613409703551,-0.023089827347823017,3.5997680339339404e-8
mag_reg,iid,2017-10-21,error2523,random,0.06474779982131673,0.31028688099260493,-0.5444078328945138,0.06469287048014226,0.6736263603261634,0.06460872383471498,3.8559452819318684e-8
mag_reg,iid,2017-10-21,error2524,random,0.24635304062175914,0.3104307971714697,-0.3627031503728068,0.24616907051079562,0.8558440628859061,0.2458253189119302,7.89412213411092e-8
mag_reg,iid,2017-10-21,error2525,random,0.7126888662264128,0.31156686870217376,0.10238726225380679,0.712176804219953,1.3252502556315984,0.7111719188454417,4.754235205879623e-7
mag_reg,iid,2017-10-21,error2526,random,-0.17136530424273128,0.3103507451925195,-0.7811394066320437,-0.17125231954516792,0.4372096555732692,-0.1709986695226577,5.617372275998735e-8
mag_reg,iid,2017-10-21,error2527,random,-0.09864151986190989,0.31030083543574855,-0.708166300926873,-0.09858022765154079,0.5099674860347283,-0.09843057154684948,4.2360686374387415e-8
mag_reg,iid,2017-10-21,error2528,random,0.28319502076504866,0.31048045587539963,-0.32588097638238483,0.2829849229161761,0.8928503678473598,0.28258859336950737,9.339266624747264e-8
mag_reg,iid,2017-10-21,error2529,random,0.12719504496608264,0.31031744012436785,-0.48188944173764703,0.12709570905028547,0.7362471066787211,0.12692223188125715,4.694885453111243e-8
mag_reg,iid,2017-10-21,error2530,random,0.2409421701378606,0.3104240850320894,-0.36811224832275935,0.2407620391845913,0.8504101955084623,0.2404260126896422,7.700827084777156e-8
mag_reg,iid,2017-10-21,error2531,random,0.7341256871723371,0.3116454917736993,0.12371498282636517,0.7335987294827635,1.34687960116222,0.7325637625329854,5.078992347354078e-7
mag_reg,iid,2017-10-21,error2532,random,-0.13490199022438962,0.3103223585456869,-0.7445445506564581,-0.13481491813802618,0.47368342226331006,-0.13461339986613557,4.8283498794681324e-8
mag_reg,iid,2017-10-21,error2533,random,-0.18151597362000035,0.31035984927529436,-0.7913290290051916,-0.18139577782836225,0.4270584428637314,-0.18112761963672877,5.8723329327131104e-8
mag_reg,iid,2017-10-21,error2534,random,0.2874239660398374,0.31048659788679484,-0.32165516892624146,0.2872108705931599,0.8970990397069745,0.2868085083648675,9.519838541229659e-8
mag_reg,iid,2017-10-21,error2535,random,-0.15969208045797492,0.31034091938757385,-0.7694226373363502,-0.15958738990116667,0.44888477222089196,-0.15935042661986548,5.343324856626238e-8
mag_reg,iid,2017-10-21,error2536,random,-0.2283325379986939,0.3104086292659764,-0.838338433853614,-0.228179099955958,0.38025274958465677,-0.22784405573654568,7.25348826106242e-8
mag_reg,iid,2017-10-21,error2537,random,-0.048813108574688534,0.31028217899068694,-0.6581972759847741,-0.0487872551599141,0.5598498008465097,-0.048708891325207226,3.726799671913605e-8
mag_reg,iid,2017-10-21,error2538,random,-0.18590124819653978,0.3103639475204071,-0.7957314528235192,-0.18577793741110377,0.4226732586920716,-0.18550351199117415,5.987314527112629e-8
mag_reg,iid,2017-10-21,error2539,random,-0.26556691084373424,0.3104553805429043,-0.8757416127215927,-0.2653870569993209,0.3430427017905106,-0.26499885457336436,8.601434522849513e-8
mag_reg,iid,2017-10-21,error2540,random,-0.17983441809340037,0.310358304905672,-0.7896409503172827,-0.17971541679495046,0.428740017103889,-0.17944966186143824,5.8290190439852486e-8
mag_reg,iid,2017-10-21,error2541,random,-0.04864993570714383,0.31028213833998,-0.6580336824034022,-0.04862419836194622,0.5600131904293064,-0.04854606802569492,3.725702205287836e-8
mag_reg,iid,2017-10-21,error2542,random,-0.027029726630572466,0.3102779920582847,-0.6363601453482749,-0.02701936876784091,0.5816645516087171,-0.02697217768546945,3.6131403202173265e-8
mag_reg,iid,2017-10-21,error2543,random,0.24354131241570148,0.31042729104176764,-0.3655139219069939,0.24335933724791264,0.8530203488390697,0.2430195998656146,7.793081392828754e-8
mag_reg,iid,2017-10-21,error2544,random,0.28319502076504866,0.31048045587539963,-0.32588097638238483,0.2829849229161761,0.8928503678473598,0.28258859336950737,9.339266624747264e-8
mag_reg,iid,2017-10-21,error2545,random,-0.10591379508083681,0.3103046167639798,-0.715461156987156,-0.10584733180146166,0.5026894257515476,-0.10568727298057407,4.339723807647079e-8
mag_reg,iid,2017-10-21,error2546,random,0.13072820040357072,0.3103197620475559,-0.4783534178263758,0.1306263528260709,0.7397912414266707,0.13044782300309965,4.7590385970967776e-8
mag_reg,iid,2017-10-21,error2547,random,-0.017431551821263068,0.3102769135573099,-0.6267397796565605,-0.017428021895609522,0.5912780542949222,-0.017394566862549348,3.583941461822709e-8
mag_reg,iid,2017-10-21,error2548,random,-0.15939696122539,0.31034067960589945,-0.7691264339828205,-0.1592924803716325,0.44917995630496144,-0.15905593898091266,5.33665819909396e-8
mag_reg,iid,2017-10-21,error2549,random,-0.022173672487296684,0.31027738764151147,-0.6314927496489661,-0.022166769101022707,0.5865282451881715,-0.02212652752529754,3.596772514294854e-8
mag_reg,iid,2017-10-21,error2550,random,0.12698064256768546,0.3103173004202886,-0.48210402053347867,0.12688145907210785,0.7360320403637817,0.12670828852327443,4.691050680605193e-8
mag_reg,iid,2017-10-21,error2551,random,-0.2965142586954829,0.310499599202469,-0.9068396588552217,-0.2963124671602101,0.3121261438601158,-0.29588011200070824,9.89812789417815e-8
mag_reg,iid,2017-10-21,error2552,random,0.09219864558529378,0.3102978706639591,-0.5169209457930705,0.0921241929845477,0.7011486808738119,0.09200077243199145,4.156502859043907e-8
mag_reg,iid,2017-10-21,error2553,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2554,random,0.09549412018503638,0.31029944835032014,-0.5136216483686457,0.09541732409455364,0.7044532428871693,0.09528918927066495,4.1997385784295674e-8
mag_reg,iid,2017-10-21,error2555,random,-0.037261170909996505,0.3102796573914382,-0.6466162485307216,-0.03724353479497065,0.5714177816046028,-0.037181701834172444,3.658320874476374e-8
mag_reg,iid,2017-10-21,error2556,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2557,random,-0.04478868937031669,0.3102812235446125,-0.6541625727655231,-0.04476569862408577,0.5638796577513907,-0.04469309365651898,3.700837839112035e-8
mag_reg,iid,2017-10-21,error2558,random,-0.11070365528873528,0.3103072519225798,-0.7202661710753779,-0.11063378629119118,0.49789603972856006,-0.11046687615378993,4.4121186774280985e-8
mag_reg,iid,2017-10-21,error2559,random,-0.048448752505369716,0.3102820882833721,-0.6578319806290014,-0.0484231582653801,0.5602146409576079,-0.0483453158149584,3.724356257985386e-8
mag_reg,iid,2017-10-21,error2560,random,0.033749122019705674,0.3102790832079009,-0.5754562025313367,0.03371624266928537,0.6425560222596599,0.03367645353651913,3.643353013530468e-8
mag_reg,iid,2017-10-21,error2561,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2562,random,-0.2932529300130137,0.3104947108459671,-0.9035620063998927,-0.2930534495035345,0.3153837771346537,-0.29262574589635465,9.75371562262061e-8
mag_reg,iid,2017-10-21,error2563,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2564,random,-0.17647058503799518,0.3103552588379351,-0.7862641521976788,-0.1763539733579449,0.43210397296263514,-0.17609302617255923,5.7436597011910296e-8
mag_reg,iid,2017-10-21,error2565,random,-0.04706449003911248,0.31028175267333846,-0.6564441672548686,-0.0470398804541959,0.5616007601119426,-0.046964018846720676,3.7152415678751334e-8
mag_reg,iid,2017-10-21,error2566,random,-0.29978020716729925,0.3105045498849951,-0.9101220617654782,-0.29957610149233027,0.3088640052275509,-0.29913908843612674,1.0044610630569344e-7
mag_reg,iid,2017-10-21,error2567,random,-0.1683465231109947,0.3103481364710786,-0.7781092328048568,-0.16823568320020638,0.4402287929166271,-0.1679863482537558,5.544546125863133e-8
mag_reg,iid,2017-10-21,error2568,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2569,random,-0.048813108574688534,0.31028217899068694,-0.6581972759847741,-0.0487872551599141,0.5598498008465097,-0.048708891325207226,3.726799671913605e-8
mag_reg,iid,2017-10-21,error2570,random,-0.26545876205870805,0.31045523454764484,-0.8756329538482903,-0.26527898490661805,0.3431507598028955,-0.26489093682476306,8.597188314134468e-8
mag_reg,iid,2017-10-21,error2571,random,0.05405408407020776,0.31028363888860144,-0.5551176148493727,0.05400676103873903,0.6629068399821321,0.05393791577179755,3.767481760282498e-8
mag_reg,iid,2017-10-21,error2572,random,0.13232572757664082,0.3103208342220637,-0.4767546372085977,0.13222274437026807,0.741393776668636,0.13204193005523115,4.7886389248561465e-8
mag_reg,iid,2017-10-21,error2573,random,-0.07436462342671715,0.31029016744171767,-0.683817825631637,-0.07432059593582564,0.53426754069513,-0.0742056712116684,3.944360676552889e-8
mag_reg,iid,2017-10-21,error2574,random,-0.1247940689875764,0.3103156842101167,-0.7344024859854287,-0.12471418229087242,0.4837965929064098,-0.12452711925612911,4.6441894395728525e-8
mag_reg,iid,2017-10-21,error2575,random,0.12566929565857893,0.31031645642814026,-0.4834164668394389,0.1255710444124354,0.7347166533032308,0.12539974924199626,4.6677428257714624e-8
mag_reg,iid,2017-10-21,error2576,random,-0.07462916592167884,0.31029026698441303,-0.6840831156150601,-0.07458495028199591,0.5340027129928229,-0.07446964705952096,3.9470921942043866e-8
mag_reg,iid,2017-10-21,error2577,random,-0.16794810537655067,0.3103477955054996,-0.7777093179374706,-0.1678375485403206,0.4406272642262752,-0.16758878310808223,5.535034533157455e-8
mag_reg,iid,2017-10-21,error2578,random,-0.0577007931435128,0.31028458147001126,-0.6671082412600168,-0.057668617890710726,0.550950682357988,-0.057577536341793564,3.79212689505579e-8
mag_reg,iid,2017-10-21,error2579,random,-0.06870426874391615,0.3102881108444761,-0.6781416195839691,-0.06866426708013844,0.5399341420742152,-0.06855744111170782,3.888287227253823e-8
mag_reg,iid,2017-10-21,error2580,random,-0.066602702788287907,0.31028738884280005,-0.6760342492254954,-0.06656419586142001,0.5420381090344357,-0.06646037686080343,3.868612245060501e-8
mag_reg,iid,2017-10-21,error2581,random,-0.048330212719639866,0.310282059252914,-0.6577131362122232,-0.04830470279813907,0.5603333391689179,-0.04822702997232054,3.72356650113633e-8
mag_reg,iid,2017-10-21,error2582,random,-0.2965142586954829,0.310499599202469,-0.9068396588552217,-0.2963124671602101,0.3121261438601158,-0.29588011200070824,9.89812789417815e-8
mag_reg,iid,2017-10-21,error2583,random,-0.05207758777384027,0.3102830135064463,-0.6614702129852283,-0.05204941228758963,0.5565810277022181,-0.051966377133704875,3.749515205562831e-8
mag_reg,iid,2017-10-21,error2584,random,-0.12267762121220183,0.31031435320352674,-0.7322790183971918,-0.12259923912424249,0.48591427068848747,-0.12241520296544149,4.60750437603015e-8
mag_reg,iid,2017-10-21,error2585,random,-0.05498331969887869,0.31028380398173105,-0.6643835660664077,-0.054953077364705734,0.5536715674407942,-0.0548658842862179,3.770984015179994e-8
mag_reg,iid,2017-10-21,error2586,random,-0.011678117920458711,0.31027649255312495,-0.6209734829218639,-0.011678680916435731,0.5970411192693632,-0.011653459657027332,3.572547767325177e-8
mag_reg,iid,2017-10-21,error2587,random,0.06600718439657417,0.3102873026547293,-0.5431466339300817,0.06595135929575163,0.674888862082871,0.06586541068548986,3.8674192407226046e-8
mag_reg,iid,2017-10-21,error2588,random,-0.17503811165381006,0.3103539774584511,-0.7848261882096583,-0.1749225176412696,0.4335365297603903,-0.17466361791977858,5.7078263764572044e-8
mag_reg,iid,2017-10-21,error2589,random,-0.0669008973577867,0.3102874897617366,-0.6763332644083444,-0.06686217834068402,0.5417395707817222,-0.06675793267728106,3.871365690813423e-8
mag_reg,iid,2017-10-21,error2590,random,-0.2932529300130137,0.3104947108459671,-0.9035620063998927,-0.2930534495035345,0.3153837771346537,-0.29262574589635465,9.75371562262061e-8
mag_reg,iid,2017-10-21,error2591,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2592,random,0.2910146318444704,0.31049188430410957,-0.3180673070546382,0.2907989914726216,0.900706594468573,0.29039150748610176,9.675580225772761e-8
mag_reg,iid,2017-10-21,error2593,random,0.2043037637490671,0.310382550242686,-0.4047463052257948,0.20414964007927147,0.8136237341208908,0.20386594161331972,6.515548018732567e-8
mag_reg,iid,2017-10-21,error2594,random,-0.18151597362000035,0.31035984927529436,-0.7913290290051916,-0.18139577782836225,0.4270584428637314,-0.18112761963672877,5.8723329327131104e-8
mag_reg,iid,2017-10-21,error2595,random,0.08776826528233092,0.3102958371873099,-0.5213566362255293,0.08769696335938751,0.6967062551976595,0.0875798808436599,4.10080376603896e-8
mag_reg,iid,2017-10-21,error2596,random,-0.11000345957089573,0.310306859307881,-0.7195637457354094,-0.10993408842028304,0.4985967363010589,-0.10976817980673968,4.401331062247617e-8
mag_reg,iid,2017-10-21,error2597,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2598,random,-0.2932529300130137,0.3104947108459671,-0.9035620063998927,-0.2930534495035345,0.3153837771346537,-0.29262574589635465,9.75371562262061e-8
mag_reg,iid,2017-10-21,error2599,random,-0.2883241030041155,0.3104874236275568,-0.8986087040942963,-0.28812811552314915,0.3203072176589304,-0.28770744243630264,9.538968907002606e-8
mag_reg,iid,2017-10-21,error2600,random,0.050904253745822345,0.31028279520136415,-0.5582723943929794,0.05085917122719541,0.65974962732744,0.050794833150831824,3.744466307354678e-8
mag_reg,iid,2017-10-21,error2601,random,-0.16265605744307685,0.31034334788277357,-0.7723975420972476,-0.16254926076216042,0.445920183867365,-0.16230806027349698,5.410978758736999e-8
mag_reg,iid,2017-10-21,error2602,random,-0.06947367058091967,0.3102883815257135,-0.6789131588560328,-0.06943312168178588,0.5391638736945428,-0.06932519483676491,3.895645803601096e-8
mag_reg,iid,2017-10-21,error2603,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2604,random,-0.2892196225583945,0.3104887387536668,-0.8995086533414538,-0.2890230003968153,0.31941265923828793,-0.2886010498845849,9.577672758211912e-8
mag_reg,iid,2017-10-21,error2605,random,0.06552170788981376,0.3102871388324064,-0.543632807364749,0.06546622809458882,0.6744021814231926,0.06538097412274016,3.862969519032044e-8
mag_reg,iid,2017-10-21,error2606,random,-0.17983441809340037,0.310358304905672,-0.7896409503172827,-0.17971541679495046,0.428740017103889,-0.17944966186143824,5.8290190439852486e-8
mag_reg,iid,2017-10-21,error2607,random,0.11974497663671273,0.3103127522570675,-0.4893459648688339,0.1196509371893493,0.728774295334623,0.11948811473933463,4.5655388796730836e-8
mag_reg,iid,2017-10-21,error2608,random,-0.047086472008218354,0.3102817584536419,-0.656466206504936,-0.04706184678625568,0.5615787495431266,-0.046985953721713984,3.715384907163868e-8
mag_reg,iid,2017-10-21,error2609,random,0.7287519807917815,0.31162556530857133,0.1183690536419939,0.7282287550616111,1.3414572114444718,0.72720132544040506,4.996078065180843e-7
mag_reg,iid,2017-10-21,error2610,random,-0.17655087710416742,0.310355329728885,-0.7863447500832434,-0.17643420840653415,0.43202367443067685,-0.1761731465059981,5.745676110966455e-8
mag_reg,iid,2017-10-21,error2611,random,-0.11070365528873528,0.3103072519225798,-0.7202661710753779,-0.11063378629119118,0.49789603972856006,-0.11046687615378993,4.4121186774280985e-8
mag_reg,iid,2017-10-21,error2612,random,-0.28241968196017037,0.31047885676411757,-0.8926752785524967,-0.2822278795190447,0.3262055071304904,-0.2818156295801357,9.287238636964431e-8
mag_reg,iid,2017-10-21,error2613,random,-0.016507416719540396,0.31977776067430463,-0.6444871682607721,-0.01650322735639665,0.6108503009119073,-0.016467635324083105,3.951616124692691e-8
mag_reg,iid,2017-10-21,error2614,random,-0.26556691084373424,0.3104553805429043,-0.8757416127215927,-0.2653870569993209,0.3430427017905106,-0.26499885457336436,8.601434522849513e-8
mag_reg,iid,2017-10-21,error2615,random,-0.26556691084373424,0.3104553805429043,-0.8757416127215927,-0.2653870569993209,0.3430427017905106,-0.26499885457336436,8.601434522849513e-8
mag_reg,iid,2017-10-21,error2616,random,0.24354131241570148,0.31042729104176764,-0.3655139219069939,0.24335933724791264,0.8530203488390697,0.2430195998656146,7.793081392828754e-8
mag_reg,iid,2017-10-21,error2617,random,-0.12333899166466995,0.3103147671645693,-0.7329425786663394,-0.12326013939421729,0.4852525119978125,-0.1230751573610975,4.6188981063808926e-8
mag_reg,iid,2017-10-21,error2618,random,-0.12462349792028266,0.31031557601307663,-0.7342313473929136,-0.1245437324774819,0.4839672612749958,-0.12435691337836888,4.641207603162849e-8
mag_reg,iid,2017-10-21,error2619,random,0.14913096805511747,0.3103328837065563,-0.4599377154255587,0.1490160399651151,0.7582532107092094,0.1488111959960634,5.122633076791927e-8
mag_reg,iid,2017-10-21,error2620,random,0.19476627226817433,0.3103728573802964,-0.41428485175708785,0.1946189216552167,0.8040498932533465,0.19434885005645502,6.24163156498958e-8
mag_reg,iid,2017-10-21,error2621,random,0.19630159298446576,0.31037438654230914,-0.4127493003090485,0.19615315198804265,0.8055910043444439,0.19588088664079625,6.284775685634657e-8
mag_reg,iid,2017-10-21,error2622,random,-0.15353470429693333,0.31033601648863385,-0.7632428357693255,-0.15343438928654143,0.455043698175313,-0.1532062288607248,5.206953662949829e-8
mag_reg,iid,2017-10-21,error2623,random,-0.11070365528873528,0.3103072519225798,-0.7202661710753779,-0.11063378629119118,0.49789603972856006,-0.11046687615378993,4.4121186774280985e-8
mag_reg,iid,2017-10-21,error2624,random,-0.06604751534703933,0.31028720169406115,-0.6754775353692632,-0.06600940330002325,0.5425939378266345,-0.06590637868034466,3.863518541799126e-8
mag_reg,iid,2017-10-21,error2625,random,0.1303588703523245,0.31031951661254364,-0.4787230424319924,0.13025728532406325,0.7394207583447016,0.13007928366695443,4.7522449485781423e-8
mag_reg,iid,2017-10-21,error2626,random,-0.056784023593741,0.3102843134495428,-0.6661890309432968,-0.05675250043020844,0.5518685916102488,-0.05666273069589213,3.7848777228473686e-8
mag_reg,iid,2017-10-21,error2627,random,0.19630159298446576,0.31037438654230914,-0.4127493003090485,0.19615315198804265,0.8055910043444439,0.19588088664079625,6.284775685634657e-8
mag_reg,iid,2017-10-21,error2628,random,-0.2879916578649239,0.310486936520172,-0.8982746165681914,-0.28779590602643124,0.3206393082272783,-0.28737570721809264,9.524635468531378e-8
mag_reg,iid,2017-10-21,error2629,random,-0.1079416235508471,0.3103057184037967,-0.717495373838384,-0.10787371840803522,0.5006600770954818,-0.1077107589705593,4.369972844708598e-8
mag_reg,iid,2017-10-21,error2630,random,-0.07788846443383085,0.3102915302762326,-0.6873516954117076,-0.07784193073430286,0.5307399730719272,-0.07772196429974709,3.9815422854338036e-8
mag_reg,iid,2017-10-21,error2631,random,0.14729537731145118,0.3103314977623979,-0.46177444581701566,0.14718175380560558,0.7564115637022513,0.14697953429612812,5.0841379617712194e-8
mag_reg,iid,2017-10-21,error2632,random,-0.05078762895543017,0.31028267683170613,-0.6601768985915274,-0.05076037102933648,0.5578726696746518,-0.050679181744929865,3.740360603952638e-8
mag_reg,iid,2017-10-21,error2633,random,-0.1289966268188748,0.31031839500689135,-0.7386191147979078,-0.12891375256799945,0.4795917262330984,-0.1287206793305731,4.7189541313222e-8
mag_reg,iid,2017-10-21,error2634,random,-0.048813108574688534,0.31028217899068694,-0.6581972759847741,-0.0487872551599141,0.5598498008465097,-0.048708891325207226,3.726799671913605e-8
mag_reg,iid,2017-10-21,error2635,random,0.28273190575886603,0.31047978938353676,-0.3263437597345288,0.28252213619005767,0.8923851045763797,0.2821264672997679,9.319679656018189e-8
mag_reg,iid,2017-10-21,error2636,random,-0.18600887204095787,0.31036404706156356,-0.7958394954164093,-0.18588548482442574,0.4225656350628285,-0.1856109056266399,5.990171324540643e-8
mag_reg,iid,2017-10-21,error2637,random,0.11848546842229606,0.31031198744915106,-0.4906066184285018,0.11839232443252522,0.7275109965528858,0.1182313033468201,4.544467394110546e-8
mag_reg,iid,2017-10-21,error2638,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2639,random,-0.29978020716729925,0.3105045498849951,-0.9101220617654782,-0.29957610149233027,0.3088640052275509,-0.29913908843612674,1.0044610630569344e-7
mag_reg,iid,2017-10-21,error2640,random,0.11813496195003806,0.31031177529954146,-0.49095744497214466,0.11804206716411729,0.7271594365340232,0.11788154739174336,4.53864171672837e-8
mag_reg,iid,2017-10-21,error2641,random,0.28319502076504866,0.31048045587539963,-0.32588097638238483,0.2829849229161761,0.8928503678473598,0.28258859336950737,9.339266624747264e-8
mag_reg,iid,2017-10-21,error2642,random,-0.18600887204095787,0.31036404706156356,-0.7958394954164093,-0.18588548482442574,0.4225656350628285,-0.1856109056266399,5.990171324540643e-8
mag_reg,iid,2017-10-21,error2643,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2644,random,0.13092139935878278,0.31031989060145165,-0.47816006511420717,0.13081941444104517,0.7399850438695993,0.1306406083340942,4.762598774076389e-8
mag_reg,iid,2017-10-21,error2645,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
mag_reg,iid,2017-10-21,error2646,random,-0.04351019426972561,0.3102809370593656,-0.6528808437718213,-0.04348811295745623,0.5651599138360565,-0.04341733751327305,3.693062069751228e-8
mag_reg,iid,2017-10-21,error2647,random,-0.18600887204095787,0.31036404706156356,-0.7958394954164093,-0.18588548482442574,0.4225656350628285,-0.1856109056266399,5.990171324540643e-8
mag_reg,iid,2017-10-21,error2648,random,0.18304941155021134,0.31036158441983736,-0.426004248720211,0.18291038317666614,0.7922896205216328,0.18265705485291067,5.924295344763707e-8
mag_reg,iid,2017-10-21,error2649,random,-0.2932529300130137,0.3104947108459671,-0.9035620063998927,-0.2930534495035345,0.3153837771346537,-0.29262574589635465,9.75371562262061e-8
mag_reg,iid,2017-10-21,error2650,random,-0.02335779368801712,0.3102775239878936,-0.6326796149360236,-0.02335004794405013,0.5853422394623788,-0.023308111770047484,3.6004631687189064e-8
mag_reg,iid,2017-10-21,error2651,random,-0.18600887204095787,0.31036404706156356,-0.7958394954164093,-0.18588548482442574,0.4225656350628285,-0.1856109056266399,5.990171324540643e-8
mag_reg,iid,2017-10-21,error2652,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2653,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2654,random,0.0058459267723694345,0.3102762476900394,-0.6034122804315568,0.005832897276491395,0.614596536980788,0.005833040196520413,3.566050397448082e-8
mag_reg,iid,2017-10-21,error2655,random,0.2469922415492006,0.31043160029504036,-0.36206417877262115,0.24680781793047277,0.8564860004871944,0.24646315377956038,7.917273728696853e-8
mag_reg,iid,2017-10-21,error2656,random,-0.0425739031155219,0.31028073246750526,-0.6519421944376391,-0.04255248782177652,0.5660975048686326,-0.042483052217809764,3.6875101180699034e-8
mag_reg,iid,2017-10-21,error2657,random,0.19070036336820168,0.3103688663853751,-0.4183514862136108,0.19055590050853727,0.7999687647683158,0.19029163875361438,6.129128341719802e-8
mag_reg,iid,2017-10-21,error2658,random,0.05340090565418559,0.3102834598150038,-0.555771811554441,0.05335404723229309,0.662252122622799,0.05328613660961954,3.7625944633636076e-8
mag_reg,iid,2017-10-21,error2659,random,-0.20244623032010928,0.31038028065482554,-0.812342826782936,-0.20231116938427862,0.4061303338649201,-0.20201310247349627,6.447655690974309e-8
mag_reg,iid,2017-10-21,error2660,random,0.0829919179314103,0.3102937577527749,-0.5261389284428933,0.08292401282559865,0.6919171432825019,0.08281376349333183,4.0438657147450234e-8
mag_reg,iid,2017-10-21,error2661,random,-0.1102321321419078,0.31030698699302106,-0.7197931453885948,-0.11016259840781666,0.4983678991094132,-0.10999636272357201,4.4048462392344556e-8
mag_reg,iid,2017-10-21,error2662,random,0.04294342566344802,0.31028088620772687,-0.5662461663639814,0.04290400592153349,0.6517705796987185,0.04285105952774488,3.6924556246609565e-8
mag_reg,iid,2017-10-21,error2663,random,0.22898071195254202,0.31040977413695925,-0.3800708187976394,0.22880906957633085,0.8383989313282374,0.2284901231974092,7.290348815958071e-8
mag_reg,iid,2017-10-21,error2664,random,-0.1307551957918063,0.31031955618129836,-0.7403836239653683,-0.13067107143517287,0.47783224393081647,-0.13047548328715636,4.7510023439532607e-8
mag_reg,iid,2017-10-21,error2665,random,-0.04362650114136737,0.3102809623962159,-0.65299744340428,-0.04360433709788242,0.5650434453389632,-0.04353339522208559,3.693759262937387e-8
mag_reg,iid,2017-10-21,error2666,random,0.1684618743029337,0.3103485233876327,-0.44059684588857406,0.1683332094122858,0.7776499427275836,0.16810073048160298,5.5583851757819115e-8
mag_reg,iid,2017-10-21,error2667,random,-0.16464502336010772,0.31034500336891957,-0.7743938912740558,-0.16453681342666487,0.44393085859769854,-0.16429276966698284,5.457112485800133e-8
mag_reg,iid,2017-10-21,error2668,random,0.06600718439657417,0.3102873026547293,-0.5431466339300817,0.06595135929575163,0.674888862082871,0.06586541068548986,3.8674192407226046e-8
mag_reg,iid,2017-10-21,error2669,random,-0.16349214627174205,0.3103440410958621,-0.7732367293472404,-0.16338475550512577,0.4450839386751367,-0.1631423597999646,5.4303007221821894e-8
mag_reg,iid,2017-10-21,error2670,random,0.28113124307878345,0.31047749235658867,-0.3279432890358603,0.28092260821459974,0.8907770295581947,0.28052922289037363,9.252262252129422e-8
mag_reg,iid,2017-10-21,error2671,random,-0.03131418437495731,0.31027862438774373,-0.6406548024981032,-0.03130077868999041,0.5773735483337102,-0.031247456199390896,3.6302939308672936e-8
mag_reg,iid,2017-10-21,error2672,random,0.734164817188825,0.3116456350860019,0.12375391439178463,0.7336378322089581,1.3469190825199069,0.7326028101407567,5.079600183989242e-7
